"SIU";"LINHA";"SUBLINHA";"PC";" Endereço do Ponto";" Nº Imóvel";"Seq";"0";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";" Total geral ";"Latitude.WGS84";"Longitude.WGS84";"X";"Y"
"20859";"8205";"6";"1";"JACUI, RUA";"2029";41;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;4;0;2;0;0;0;10;"-19.8956832526287";"-43.9359948742381";"611378.59";"7799710.35"
"20862";"8205";"6";"1";"JACUI, RUA";"2227";40;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;"-19.8939988134157";"-43.9363692043756";"611340.58";"7799897.02"
"20865";"8205";"6";"1";"JACUI, RUA";"2811";38;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;3;"-19.8890427667643";"-43.936064355752";"611375.96";"7800445.32"
"20867";"8205";"6";"1";"JACUI, RUA";"3065";37;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8864709757778";"-43.935885530638";"611396.48";"7800729.83"
"20869";"8205";"6";"1";"JACUI, RUA";"3389";36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;"-19.8836281678326";"-43.9350806997417";"611482.73";"7801043.92"
"20871";"8205";"6";"1";"JACUI, RUA";"3641";35;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;"-19.8821760319787";"-43.9336576934998";"611632.73";"7801203.69"
"20874";"8205";"6";"1";"JACUI, RUA";"3837";34;0;0;0;0;0;0;0;0;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;6;"-19.8803527172313";"-43.9319357611727";"611814.29";"7801404.34"
"21020";"8205";"6";"1";"LIDIA, RUA";"277";23;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;3;"-19.8642657599665";"-43.9166472775803";"613426.41";"7803174.53"
"21139";"8205";"6";"1";"MOREIRA, RUA";"155";26;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;"-19.8656224737229";"-43.919254578154";"613152.44";"7803026.13"
"21210";"8205";"6";"1";"JORNALISTA OSVALDINA NOBRE, RUA";"45";17;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8612349145878";"-43.9175930738407";"613329.53";"7803510.6"
"21212";"8205";"6";"1";"JORNALISTA OSVALDINA NOBRE, RUA";"100";16;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8608147388931";"-43.9164149615143";"613453.19";"7803556.31"
"21810";"8205";"6";"1";"SANTA EUFEMIA, RUA";"75";5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8625105381376";"-43.9073282042157";"614403.46";"7803362.49"
"22153";"8205";"6";"1";"EXPEDICIONARIO JOSE ZEFERINO, RUA";"535";10;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"-19.861248422765";"-43.9116507186547";"613951.75";"7803505.1"
"22155";"8205";"6";"1";"EXPEDICIONARIO JOSE ZEFERINO, RUA";"741";9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;"-19.8597212829383";"-43.9093388625808";"614194.92";"7803672.55"
"22204";"8205";"6";"1";"LUIZ DE ABREU, RUA";"151";6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;"-19.86179238436232";"-43.9062845424732";"614513.26";"7803441.26"
"22672";"8205";"6";"1";"CRISTIANO MACHADO, AVE";"4025";32;0;0;0;0;0;0;0;0;4;0;2;0;0;0;0;0;0;0;4;0;1;0;0;0;11;"-19.87569773725845";"-43.92869065093352";"612157.32";"7801917.37"
"22675";"8205";"6";"1";"HERCULANO SOARES ROCHA, RUA";"606";2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"-19.8701388194353";"-43.9043714120732";"614707.58";"7802516.22"
"31002";"8205";"6";"1";"OSCAR TROMPOWSKY, RUA";"1694";79;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;"-19.944951918438";"-43.9647990262861";"608329.58";"7794276.44"
"90088";"8205";"6";"1";"AMAZONAS, AVE";"60";51;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;5;"-19.91757974251126";"-43.93599765872853";"611362.97";"7797286.99"
"90100";"8205";"6";"1";"AMAZONAS, AVE";"510";52;0;0;0;0;0;0;3;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;7;"-19.91945977989616";"-43.9394771245709";"610997.45";"7797081.22"
"90106";"8205";"6";"1";"AMAZONAS, AVE";"856";53;0;0;0;0;0;0;1;0;1;0;5;0;1;0;0;1;0;0;2;0;0;0;0;0;11;"-19.92108214576816";"-43.94240933391686";"610689.4";"7796903.6"
"90111";"8205";"6";"1";"AMAZONAS, AVE";"1518";54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;"-19.92406558941248";"-43.94775115355061";"610128.2";"7796576.92"
"91078";"8205";"6";"1";"DA BAHIA, RUA";"196";50;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"-19.9170247599722";"-43.9353566458042";"611430.46";"7797347.99"
"20394";"8205";"6";"2";"CRISTIANO MACHADO, AVE";"4006";52;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;"-19.8734855463768";"-43.9274519851193";"612288.57";"7802161.37"
"20863";"8205";"6";"2";"JACUI, RUA";"2490";44;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;3;"-19.8920321607644";"-43.9362243481292";"611357.12";"7800114.58"
"20875";"8205";"6";"2";"JACUI, RUA";"3910";51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"-19.8789312393654";"-43.9303556805437";"611980.72";"7801560.61"
"21017";"8205";"6";"2";"LIDIA, RUA";"72";60;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"-19.8644967752027";"-43.9188749403014";"613192.99";"7803150.46"
"21019";"8205";"6";"2";"LIDIA, RUA";"200";61;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;"-19.8643998560299";"-43.9174663552143";"613340.55";"7803160.24"
"21214";"8205";"6";"2";"PENIDO, RUA";"42";58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;"-19.8666435377949";"-43.919663772062";"613108.87";"7802913.4"
"22540";"8205";"6";"2";"CURVELO, RUA";"128";34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;"-19.91240838719187";"-43.92957868205895";"612038.51";"7797855.06"
"30406";"8205";"6";"2";"CONSELHEIRO JOAQUIM CAETANO, RUA";"955";7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;"-19.9418356122134";"-43.9692721878173";"607863.56";"7794624.21"
"30411";"8205";"6";"2";"CONSELHEIRO JOAQUIM CAETANO, RUA";"1355";5;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"-19.9452952821468";"-43.9683413158413";"607958.63";"7794240.72"
"30412";"8205";"6";"2";"CONSELHEIRO JOAQUIM CAETANO, RUA";"1499";4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"-19.9467200582249";"-43.9679591143733";"607997.66";"7794082.79"
"31308";"8205";"6";"2";"TIBIRICA, RUA";"220";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"-19.9468212864222";"-43.9671248464644";"608084.9";"7794071.05"
"32190";"8205";"6";"2";"TIBIRICA, RUA";"26";2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;1;0;0;0;0;4;"-19.9457754984416";"-43.9655870341609";"608246.55";"7794185.8"
"32446";"8205";"6";"2";"FRANCA, RUA";"45";1;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;4;0;0;0;0;0;0;0;0;7;"-19.9446271086857";"-43.9660280346967";"608201.18";"7794313.18"
"90107";"8205";"6";"2";"AMAZONAS, AVE";"885";28;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;15;0;0;0;0;18;"-19.9213312325795";"-43.94237490792178";"610692.83";"7796876.01"
"90112";"8205";"6";"2";"AMAZONAS, AVE";"1695";27;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;1;0;0;0;1;0;0;0;0;6;"-19.9250573520471";"-43.94905214928188";"609991.34";"7796468.01"
"90771";"8205";"6";"2";"DOS TUPINAMBAS, RUA";"227";30;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;5;"-19.9183882674905";"-43.93642426192522";"611317.75";"7797197.79"
"20004";"8207";"1";"1";"ABAIBA, RUA";"241";27;0;0;0;0;0;2;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;6;"-19.8685601104722";"-43.926561001095";"612385.33";"7802705.9"
"20098";"8207";"1";"1";"PADRE JOSE ALVES, RUA";"181";26;0;0;0;0;0;2;6;1;0;2;0;1;0;1;0;0;1;1;0;2;0;0;0;0;17;"-19.8673782118938";"-43.9259544771265";"612449.67";"7802836.3"
"20100";"8207";"1";"1";"PADRE JOSE ALVES, RUA";"357";25;0;0;0;0;0;3;6;0;0;4;0;0;1;0;0;2;0;1;0;0;0;0;0;0;17;"-19.8670406897679";"-43.9245842515346";"612593.38";"7802872.74"
"20103";"8207";"1";"1";"PADRE JOSE ALVES, RUA";"465";24;0;0;0;0;0;2;2;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;8;"-19.8667179120936";"-43.9232633084634";"612731.92";"7802907.58"
"20104";"8207";"1";"1";"PADRE JOSE ALVES, RUA";"625";23;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;"-19.8669933150472";"-43.9216492354505";"612900.73";"7802876.02"
"20277";"8207";"1";"1";"CHASQUIEL ZINQUIER, RUA";"23";3;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;5;"-19.8656343178652";"-43.9099251301683";"614129.3";"7803018.53"
"20278";"8207";"1";"1";"CHASQUIEL ZINQUIER, RUA";"57";4;0;0;0;0;0;5;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;8;"-19.8645255502881";"-43.9107950027382";"614039.01";"7803141.83"
"20370";"8207";"1";"1";"CRISTIANO MACHADO, AVE";"2101";33;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"-19.8893962837811";"-43.9293650145091";"612077.08";"7800401.75"
"20561";"8207";"1";"1";"EDSON LUIZ MIRANDA, RUA";"105";8;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;3;0;0;0;0;0;7;"-19.860465310803";"-43.9095370969577";"614173.63";"7803590.34"
"20564";"8207";"1";"1";"EDSON LUIZ MIRANDA, RUA";"213";7;0;0;0;0;0;5;4;0;3;2;1;0;0;0;0;1;3;1;0;0;0;0;0;0;20;"-19.8619104613272";"-43.9087251998025";"614257.61";"7803429.85"
"20689";"8207";"1";"1";"FERREIRA, RUA";"254";13;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4;"-19.8614206450983";"-43.914956077558";"613605.52";"7803488.27"
"20830";"8207";"1";"1";"JANETE HELENA, RUA";"35";18;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"-19.8635954411783";"-43.9163106951662";"613462.13";"7803248.49"
"20834";"8207";"1";"1";"JANETE HELENA, RUA";"237";17;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"-19.8619894483192";"-43.9174395452885";"613345.07";"7803426.99"
"20948";"8207";"1";"1";"JOSE ISIDORO MIRANDA, RUA";"133";6;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;5;"-19.8631709415626";"-43.909850090992";"614138.92";"7803291.11"
"20950";"8207";"1";"1";"JOSE ISIDORO MIRANDA, RUA";"235";5;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;6;"-19.8638647361055";"-43.9108028574503";"614038.66";"7803214.97"
"21020";"8207";"1";"1";"LIDIA, RUA";"277";19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"-19.8642657599665";"-43.9166472775803";"613426.41";"7803174.53"
"21139";"8207";"1";"1";"MOREIRA, RUA";"155";22;0;0;0;0;0;6;1;0;0;0;2;0;0;0;0;0;0;6;0;0;0;0;0;0;15;"-19.8656224737229";"-43.919254578154";"613152.44";"7803026.13"
"21141";"8207";"1";"1";"MOREIRA, RUA";"285";21;0;0;0;0;0;7;0;0;5;2;1;0;0;1;0;0;3;0;0;0;0;0;0;0;19;"-19.8646761346012";"-43.9193223030476";"613146.02";"7803130.91"
"21210";"8207";"1";"1";"JORNALISTA OSVALDINA NOBRE, RUA";"45";16;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"-19.8612349145878";"-43.9175930738407";"613329.53";"7803510.6"
"21212";"8207";"1";"1";"JORNALISTA OSVALDINA NOBRE, RUA";"100";15;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;2;1;1;0;0;0;0;0;0;7;"-19.8608147388931";"-43.9164149615143";"613453.19";"7803556.31"
"21292";"8207";"1";"1";"REGINA, RUA";"132";12;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;10;"-19.8621403102247";"-43.9144038636636";"613662.83";"7803408.25"
"21566";"8207";"1";"1";"MARIA DAS GRACAS, RUA";"140";1;0;0;0;0;0;3;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;7;"-19.8664464308417";"-43.9090385556069";"614221.55";"7802928.05"
"21567";"8207";"1";"1";"MARIA DAS GRACAS, RUA";"200";2;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;"-19.866536242329";"-43.9098945170851";"614131.86";"7802918.69"
"22153";"8207";"1";"1";"EXPEDICIONARIO JOSE ZEFERINO, RUA";"535";9;0;0;0;0;0;2;4;0;0;5;0;0;1;1;0;1;0;0;0;0;0;0;0;0;14;"-19.861248422765";"-43.9116507186547";"613951.75";"7803505.1"
"22624";"8207";"1";"1";"CRISTIANO MACHADO, AVE";"1279";36;0;0;0;0;0;1;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5;"-19.89987863000281";"-43.92833946300878";"612177.06";"7799240.95"
"22672";"8207";"1";"1";"CRISTIANO MACHADO, AVE";"4025";29;0;0;0;0;0;0;2;5;2;0;2;0;0;1;0;0;4;0;0;5;0;0;0;0;21;"-19.87569773725845";"-43.92869065093352";"612157.32";"7801917.37"
"22731";"8207";"1";"1";"CRISTIANO MACHADO, AVE";"2799";30;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;4;"-19.88132775735084";"-43.93027462357703";"611987.52";"7801295.33"
"22747";"8207";"1";"1";"CRISTIANO MACHADO, AVE";"2409";32;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"-19.8873988419938";"-43.92953525379821";"612060.66";"7800622.93"
"23021";"8207";"1";"1";"CRISTIANO MACHADO, AVE";"1901";34;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;2;0;0;0;0;0;5;"-19.89128536422621";"-43.92880726092972";"612134.14";"7800192.31"
"30572";"8207";"1";"1";"LUIZ COSME, RUA";"430";74;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"-19.962745640844";"-43.972726540727";"607487.88";"7792312.25"
"31124";"8207";"1";"1";"RAJA GABAGLIA, AVE";"350";46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;"-19.9375945096092";"-43.9536677724417";"609499.59";"7795083.49"
"31125";"8207";"1";"1";"RAJA GABAGLIA, AVE";"650";48;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"-19.9414354507491";"-43.9539741287069";"609464.88";"7794658.6"
"31126";"8207";"1";"1";"RAJA GABAGLIA, AVE";"1002";49;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2;"-19.94366204257304";"-43.95686548628579";"609160.75";"7794414.06"
"31128";"8207";"1";"1";"RAJA GABAGLIA, AVE";"1626";51;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.94797388833205";"-43.96089887568791";"608735.68";"7793939.47"
"31129";"8207";"1";"1";"RAJA GABAGLIA, AVE";"1710";52;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"-19.9492318601869";"-43.9613088810041";"608691.91";"7793800.51"
"31130";"8207";"1";"1";"RAJA GABAGLIA, AVE";"1800";53;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"-19.9523469262694";"-43.9604666170214";"608777.92";"7793455.21"
"31131";"8207";"1";"1";"RAJA GABAGLIA, AVE";"2222";54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;"-19.95568386100421";"-43.9583539473645";"608996.72";"7793084.53"
"31132";"8207";"1";"1";"RAJA GABAGLIA, AVE";"2664";55;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.95930727846518";"-43.95750232207401";"609083.35";"7792682.96"
"31134";"8207";"1";"1";"RAJA GABAGLIA, AVE";"4040";57;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"-19.96666030605535";"-43.95427254633414";"609416.26";"7791867.07"
"32087";"8207";"1";"1";"HEITOR MENIN, RUA";"334";62;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;"-19.9667552034886";"-43.9653870306917";"608253.17";"7791863.78"
"32274";"8207";"1";"1";"RAJA GABAGLIA, AVE";"1380";50;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.9466606510648";"-43.9595430557962";"608878.47";"7794083.93"
"32354";"8207";"1";"1";"JOSE RODRIGUES PEREIRA, RUA";"640";59;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.9686804062919";"-43.9593128689399";"608887.45";"7791646.78"
"90096";"8207";"1";"1";"AMAZONAS, AVE";"322";39;0;0;0;0;0;16;1;0;3;2;1;1;1;0;0;0;1;3;0;0;0;0;0;0;29;"-19.91867245672193";"-43.93807541797697";"611144.72";"7797167.43"
"90369";"8207";"1";"1";"CURITIBA, RUA";"1026";40;0;0;0;0;0;19;6;2;3;0;0;0;3;0;3;0;1;3;6;2;0;0;0;0;48;"-19.92168421666929";"-43.94214107219512";"610717.06";"7796836.79"
"90370";"8207";"1";"1";"CURITIBA, RUA";"1264";41;0;0;0;0;0;11;3;0;2;0;2;0;0;0;0;1;3;2;0;2;0;0;0;0;26;"-19.92407290194914";"-43.94281611959623";"610644.74";"7796572.87"
"90580";"8207";"1";"1";"OLEGARIO MACIEL, AVE";"2026";44;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;8;"-19.93181842339659";"-43.94778706349786";"610119.07";"7795718.91"
"90994";"8207";"1";"1";"ALVARES CABRAL, AVE";"1890";45;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;7;"-19.93366702803535";"-43.9519175658096";"609685.48";"7795517.02"
"91078";"8207";"1";"1";"DA BAHIA, RUA";"196";38;0;0;0;0;0;7;4;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;15;"-19.9170247599722";"-43.9353566458042";"611430.46";"7797347.99"
"20094";"8207";"1";"2";"ANGATURAMA, RUA";"30";47;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;"-19.8698342555473";"-43.92739697130841";"612296.9";"7802565.44"
"20099";"8207";"1";"2";"PADRE JOSE ALVES, RUA";"284";50;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;"-19.8672481984865";"-43.9250569384125";"612543.74";"7802850.09"
"20102";"8207";"1";"2";"PADRE JOSE ALVES, RUA";"456";51;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;1;0;0;0;0;0;5;"-19.8668105687684";"-43.923300120729";"612728";"7802897.35"
"20342";"8207";"1";"2";"CRISTIANO MACHADO, AVE";"360";37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;"-19.9045120379495";"-43.9340342029857";"611577.66";"7798731.94"
"20350";"8207";"1";"2";"CRISTIANO MACHADO, AVE";"650";38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;"-19.9033663514867";"-43.9306357758586";"611934.22";"7798856.48"
"20375";"8207";"1";"2";"CRISTIANO MACHADO, AVE";"2450";43;0;0;0;0;0;0;0;1;3;2;0;0;1;0;0;2;0;0;1;0;0;0;0;0;10;"-19.88634238557901";"-43.92909686451608";"612107.3";"7800739.56"
"20394";"8207";"1";"2";"CRISTIANO MACHADO, AVE";"4006";46;0;0;0;0;0;0;1;2;1;0;1;3;1;0;0;2;0;0;2;2;0;0;0;0;15;"-19.8734855463768";"-43.9274519851193";"612288.57";"7802161.37"
"20562";"8207";"1";"2";"EDSON LUIZ MIRANDA, RUA";"112";66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;"-19.8604444093656";"-43.909635700724";"614163.32";"7803592.72"
"20833";"8207";"1";"2";"JANETE HELENA, RUA";"140";58;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8625799412701";"-43.9169069355088";"613400.42";"7803361.28"
"21017";"8207";"1";"2";"LIDIA, RUA";"72";54;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;4;"-19.8644967752027";"-43.9188749403014";"613192.99";"7803150.46"
"21019";"8207";"1";"2";"LIDIA, RUA";"200";55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;"-19.8643998560299";"-43.9174663552143";"613340.55";"7803160.24"
"21140";"8207";"1";"2";"MOREIRA, RUA";"162";53;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8655078549212";"-43.9191871651462";"613159.58";"7803038.77"
"21293";"8207";"1";"2";"REGINA, RUA";"133";62;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;"-19.8621761922466";"-43.9144946324785";"613653.3";"7803404.34"
"21566";"8207";"1";"2";"MARIA DAS GRACAS, RUA";"140";72;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.8664464308417";"-43.9090385556069";"614221.55";"7802928.05"
"22752";"8207";"1";"2";"CRISTIANO MACHADO, AVE";"1368";40;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;"-19.8979075859667";"-43.9275568531433";"612260.38";"7799458.57"
"22754";"8207";"1";"2";"CRISTIANO MACHADO, AVE";"2618";44;0;0;0;0;0;0;0;4;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;7;"-19.8836956984435";"-43.9295410536013";"612062.66";"7801032.77"
"30572";"8207";"1";"2";"LUIZ COSME, RUA";"430";1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;4;0;1;0;0;0;7;"-19.962745640844";"-43.972726540727";"607487.88";"7792312.25"
"31672";"8207";"1";"2";"PROFESSOR MARIO WERNECK, AVE";"1340";9;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;2;0;0;0;5;"-19.9682823483845";"-43.9643248825057";"608363.27";"7791694.08"
"31694";"8207";"1";"2";"JOSE RODRIGUES PEREIRA, RUA";"537";12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;"-19.9694246693877";"-43.9587433753196";"608946.53";"7791564.04"
"31695";"8207";"1";"2";"JOSE RODRIGUES PEREIRA, RUA";"1205";10;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;2;0;0;5;5;2;0;0;0;18;"-19.96950117718543";"-43.96338791343271";"608460.48";"7791558.58"
"31841";"8207";"1";"2";"HAVANA, RUA";"311";3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;"-19.9655832482952";"-43.9724094305317";"607519.14";"7791998"
"31847";"8207";"1";"2";"COSTA DO MARFIM, AVE";"333";5;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;"-19.964781914889";"-43.9702488415695";"607745.77";"7792085.3"
"31848";"8207";"1";"2";"COSTA DO MARFIM, AVE";"363";6;0;0;0;0;0;0;0;1;0;0;0;0;1;4;0;0;0;0;1;4;0;0;0;0;11;"-19.965214247207";"-43.9688757320125";"607889.16";"7792036.57"
"31849";"8207";"1";"2";"GEORGIA, RUA";"84";7;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;3;"-19.9656355549193";"-43.9678304750172";"607998.25";"7791989.27"
"32086";"8207";"1";"2";"HEITOR MENIN, RUA";"229";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2;"-19.9669752572223";"-43.9653778546148";"608253.98";"7791839.42"
"90080";"8207";"1";"2";"ALVARES CABRAL, AVE";"1119";31;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;3;"-19.92979621955094";"-43.9445194181388";"610462.48";"7795940.57"
"90082";"8207";"1";"2";"ALVARES CABRAL, AVE";"1365";30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;4;"-19.93098630028547";"-43.94665226125934";"610238.42";"7795810.26"
"90083";"8207";"1";"2";"ALVARES CABRAL, AVE";"1881";28;0;0;0;0;0;0;0;4;0;0;0;0;1;4;0;2;0;0;1;4;0;0;0;0;16;"-19.93377208895425";"-43.9516379762773";"609714.67";"7795505.21"
